"uFastC","uSlowC","uNecroC","pFastC","pSlowC","pNecroC","livingMicrobeC","uFastN","uSlowN","uNecroN","pFastN","pSlowN","pNecroN","inorganicN","CO2","livingMicrobeN"
0.0020006152610988,0.187219292081044,0.00385878360136294,0.00237800840299223,0.000110312426837257,0.0154780852229546,0.00694920028097651,7.26587704084829e-05,0.00961944735484787,0.000413441100146028,6.65666189106907e-05,5.59069998804504e-06,0.00165836627388799,0.000242653070325524,77.8783232667086,0.000992742897282312
