"uFastC","uSlowC","uNecroC","pFastC","pSlowC","pNecroC","livingMicrobeC","uFastN","uSlowN","uNecroN","pFastN","pSlowN","pNecroN","inorganicN","CO2","livingMicrobeN"
0.0154274031854729,0.00545635748422263,0.000619596492960582,0,0,0,0.00325252747681819,0.00060832409192118,0.000237101976716672,6.63853385314909e-05,0,0,0,0.000440526496391328,197.627103715561,0.000464646782402599
