"uFastC","uSlowC","uNecroC","pFastC","pSlowC","pNecroC","livingMicrobeC","uFastN","uSlowN","uNecroN","pFastN","pSlowN","pNecroN","inorganicN","CO2","livingMicrobeN"
4.62755067654493e-05,0.00128594021721057,4.50944250205653e-05,4.13177829708211e-05,7.54619687435025e-07,0.000122409165506144,0.000132334731332559,5.81889517392998e-07,6.77808947266279e-05,4.8315455379177e-06,4.85586098887393e-07,3.87135542135114e-08,1.31152677328011e-05,0.000242653070325524,19.3525789968802,1.89049616189368e-05
