"uFastC","uSlowC","uNecroC","pFastC","pSlowC","pNecroC","livingMicrobeC","uFastN","uSlowN","uNecroN","pFastN","pSlowN","pNecroN","inorganicN","CO2","livingMicrobeN"
0.00891471864278164,0.183651274919967,0.0105353443498525,0.776933836923142,0.0285288907744661,5.14311649417155,0.0163718761806207,0.000337699252142468,0.0102547372221544,0.00112878689462705,0.0219378428195396,0.00163514924142115,0.551048195804093,0.000242653070325524,383.980597540326,0.00233883945437433
